-0.009119	0.005200	-0.686000	-0.888200	-0.922800	1.048000	4.720700	9.133500
-0.005845	0.008300	-0.686000	-0.888200	-0.922800	1.048000	4.720700	9.133500
-0.002233	0.011100	-0.491700	-0.329200	-1.205900	1.162800	4.767400	9.222700
0.002203	0.014300	-0.491700	-0.329200	-1.205900	1.162800	4.767400	9.222700
0.007399	0.017600	-0.072800	0.306800	-1.479000	1.229700	4.900000	9.420300
0.013030	0.022000	-0.072800	0.306800	-1.479000	1.229700	4.900000	9.420300
0.019485	0.026400	-0.072800	0.306800	-1.479000	1.229700	4.900000	9.420300
0.026184	0.031100	0.308300	0.781200	-1.740600	1.276700	5.070800	9.613800
0.032561	0.034400	0.308300	0.781200	-1.740600	1.276700	5.070800	9.613800
0.039452	0.038100	0.424700	1.025000	-1.987800	1.331300	5.222800	9.695200
0.045879	0.043100	0.424700	1.025000	-1.987800	1.331300	5.222800	9.695200
0.052467	0.049600	0.265000	1.093800	-2.207000	1.350400	5.339000	9.628300
0.058402	0.055700	0.265000	1.093800	-2.207000	1.350400	5.339000	9.628300
0.064073	0.062700	-0.007300	0.994100	-2.396300	1.286000	5.426800	9.506700
0.069083	0.069700	-0.007300	0.994100	-2.396300	1.286000	5.426800	9.506700
0.073520	0.076100	-0.188200	0.708600	-2.569000	1.168800	5.472100	9.493700
0.077559	0.081500	-0.188200	0.708600	-2.569000	1.168800	5.472100	9.493700
0.080783	0.086100	-0.172900	0.313200	-2.731400	1.100300	5.465000	9.662700
0.083843	0.088500	-0.172900	0.313200	-2.731400	1.100300	5.465000	9.662700
0.085899	0.089500	-0.027200	-0.066600	-2.848500	1.163100	5.435200	9.945900
0.087912	0.089700	-0.027200	-0.066600	-2.848500	1.163100	5.435200	9.945900
0.088961	0.089800	0.105700	-0.324200	-2.831700	1.341800	5.421600	10.229200
0.090111	0.090000	0.105700	-0.324200	-2.831700	1.341800	5.421600	10.229200
0.090527	0.090400	0.103300	-0.439700	-2.617000	1.525700	5.458500	10.481900
0.091239	0.091200	0.103300	-0.439700	-2.617000	1.525700	5.458500	10.481900
0.091367	0.091900	-0.105200	-0.548700	-2.253900	1.582600	5.564900	10.771500
0.092073	0.092300	-0.105200	-0.548700	-2.253900	1.582600	5.564900	10.771500
0.092104	0.092600	-0.522800	-0.798200	-1.886800	1.451200	5.689600	11.138100
0.092787	0.092500	-0.522800	-0.798200	-1.886800	1.451200	5.689600	11.138100
0.092484	0.092300	-1.065400	-1.255200	-1.646500	1.148400	5.756900	11.573800
0.092300	0.092100	-1.065400	-1.255200	-1.646500	1.148400	5.756900	11.573800
0.090538	0.091400	-1.530700	-1.908700	-1.598000	0.778100	5.759900	12.097400
0.087338	0.087800	-1.530700	-1.908700	-1.598000	0.778100	5.759900	12.097400
0.081789	0.080300	-1.717000	-2.571100	-1.733500	0.554800	5.718600	12.661900
0.073473	0.071500	-1.717000	-2.571100	-1.733500	0.554800	5.718600	12.661900
0.063020	0.058400	-1.717000	-2.571100	-1.733500	0.554800	5.718600	12.661900
0.051941	0.042600	-1.647200	-2.942600	-1.926800	0.600500	5.584100	13.041800
0.038642	0.026000	-1.550300	-2.816200	-2.004900	0.802400	5.278600	12.939700
0.022182	0.007400	-1.550300	-2.816200	-2.004900	0.802400	5.278600	12.939700
0.005865	-0.013000	-1.626000	-2.126500	-1.913900	0.969600	4.790300	12.217400
-0.013124	-0.030300	-1.626000	-2.126500	-1.913900	0.969600	4.790300	12.217400
-0.031547	-0.048900	-1.857900	-0.967600	-1.750400	0.986600	4.183800	11.014400
-0.053879	-0.066800	-1.857900	-0.967600	-1.750400	0.986600	4.183800	11.014400
-0.075212	-0.085600	-2.035700	0.284400	-1.678800	0.819200	3.597300	9.685200
-0.097189	-0.105200	-2.035700	0.284400	-1.678800	0.819200	3.597300	9.685200
-0.117179	-0.126200	-1.861500	1.118600	-1.832900	0.489500	3.193600	8.646900
-0.137710	-0.151000	-1.861500	1.118600	-1.832900	0.489500	3.193600	8.646900
-0.157710	-0.173100	-1.141100	1.291600	-2.226400	0.099300	3.043700	8.197800
-0.180785	-0.194100	-1.141100	1.291600	-2.226400	0.099300	3.043700	8.197800
-0.202267	-0.220500	-0.071200	0.962200	-2.735300	-0.225900	3.112500	8.390700
-0.225734	-0.240800	-0.071200	0.962200	-2.735300	-0.225900	3.112500	8.390700
-0.245971	-0.256800	0.943700	0.488000	-3.174900	-0.369300	3.345900	9.045800
-0.266385	-0.270600	0.943700	0.488000	-3.174900	-0.369300	3.345900	9.045800
-0.283199	-0.283600	1.682800	0.103600	-3.436100	-0.262700	3.688900	9.895700
-0.298224	-0.295300	1.682800	0.103600	-3.436100	-0.262700	3.688900	9.895700
-0.310605	-0.306300	1.682800	0.103600	-3.436100	-0.262700	3.688900	9.895700
-0.321142	-0.317300	2.061100	-0.113200	-3.488600	0.055200	4.009000	10.690700
-0.330521	-0.328100	2.061100	-0.113200	-3.488600	0.055200	4.009000	10.690700
-0.338529	-0.337900	2.025800	-0.115300	-3.301400	0.504800	4.155200	11.204100
-0.345884	-0.348200	1.652600	0.014000	-2.891600	0.977400	4.111100	11.294100
-0.353125	-0.357300	1.652600	0.014000	-2.891600	0.977400	4.111100	11.294100
-0.359562	-0.365900	1.153600	0.119900	-2.343000	1.349300	3.972100	10.998600
-0.365754	-0.373900	1.153600	0.119900	-2.343000	1.349300	3.972100	10.998600
-0.371303	-0.381600	0.710600	0.197400	-1.755800	1.575100	3.828300	10.496000
-0.376652	-0.387500	0.710600	0.197400	-1.755800	1.575100	3.828300	10.496000
-0.381274	-0.392300	0.404000	0.373000	-1.211800	1.697600	3.705700	10.001000
-0.385431	-0.396100	0.404000	0.373000	-1.211800	1.697600	3.705700	10.001000
-0.388908	-0.399000	0.280700	0.680800	-0.729400	1.741100	3.603800	9.671000
-0.391764	-0.399800	0.280700	0.680800	-0.729400	1.741100	3.603800	9.671000
-0.394242	-0.398800	0.328700	1.014100	-0.296500	1.697700	3.535600	9.553900
-0.395906	-0.398900	0.328700	1.014100	-0.296500	1.697700	3.535600	9.553900
-0.397251	-0.399000	0.328700	1.014100	-0.296500	1.697700	3.535600	9.553900
-0.398206	-0.398700	0.482300	1.287700	0.083600	1.584200	3.499100	9.601300
-0.397560	-0.396600	0.482300	1.287700	0.083600	1.584200	3.499100	9.601300
-0.395703	-0.391600	0.697800	1.412800	0.405700	1.413500	3.466300	9.691200
-0.391761	-0.383000	0.697800	1.412800	0.405700	1.413500	3.466300	9.691200
-0.386267	-0.371900	0.925500	1.281100	0.668600	1.206100	3.421300	9.721600
-0.378642	-0.358900	0.925500	1.281100	0.668600	1.206100	3.421300	9.721600
-0.369189	-0.342400	1.091700	0.899300	0.881800	1.019200	3.384900	9.712000
-0.357211	-0.327700	1.091700	0.899300	0.881800	1.019200	3.384900	9.712000
-0.342764	-0.315900	1.191200	0.363800	1.096300	0.893900	3.395500	9.765000
-0.325991	-0.303900	1.191200	0.363800	1.096300	0.893900	3.395500	9.765000
-0.310961	-0.300200	1.288400	-0.199300	1.345200	0.815100	3.502200	9.981800
-0.299657	-0.301200	1.288400	-0.199300	1.345200	0.815100	3.502200	9.981800
-0.293932	-0.302800	1.370700	-0.661500	1.575500	0.760100	3.719800	10.380900
-0.291969	-0.304800	1.370700	-0.661500	1.575500	0.760100	3.719800	10.380900
-0.292965	-0.306800	1.376800	-0.948600	1.740700	0.748500	3.992400	10.863500
-0.295049	-0.308600	1.376800	-0.948600	1.740700	0.748500	3.992400	10.863500
-0.297461	-0.309600	1.311200	-1.075600	1.872600	0.791600	4.254100	11.331900
-0.299370	-0.308900	1.311200	-1.075600	1.872600	0.791600	4.254100	11.331900
-0.300492	-0.308300	1.204300	-1.128100	2.039000	0.874300	4.509800	11.769200
-0.300575	-0.306200	1.204300	-1.128100	2.039000	0.874300	4.509800	11.769200
-0.299851	-0.300800	1.100500	-1.145900	2.294300	0.965000	4.834000	12.205500
-0.298105	-0.293400	1.100500	-1.145900	2.294300	0.965000	4.834000	12.205500
-0.296039	-0.286000	1.046500	-1.136800	2.635200	0.992500	5.292600	12.694500
-0.293218	-0.279500	1.046500	-1.136800	2.635200	0.992500	5.292600	12.694500
-0.290570	-0.277800	1.001500	-1.049100	2.986500	0.956900	5.861100	13.186400
-0.287477	-0.279600	1.001500	-1.049100	2.986500	0.956900	5.861100	13.186400
-0.284545	-0.280300	1.001500	-1.049100	2.986500	0.956900	5.861100	13.186400
-0.281533	-0.277900	0.838800	-0.647300	3.281300	0.976200	6.399200	13.431200
-0.278050	-0.271200	0.838800	-0.647300	3.281300	0.976200	6.399200	13.431200
-0.273960	-0.259700	0.554700	0.134700	3.516900	1.100200	6.704900	13.126100
-0.267825	-0.245100	0.036000	0.841100	3.683700	1.215400	6.628500	12.134300
-0.255164	-0.219600	0.036000	0.841100	3.683700	1.215400	6.628500	12.134300
-0.239473	-0.203200	-0.902000	1.283300	3.822200	1.190400	6.224400	10.680600
-0.217712	-0.187400	-0.902000	1.283300	3.822200	1.190400	6.224400	10.680600
-0.198839	-0.176200	-1.896900	1.781500	3.981400	0.977300	5.743800	9.302900
-0.183009	-0.165800	-1.896900	1.781500	3.981400	0.977300	5.743800	9.302900
-0.172515	-0.158300	-2.534700	2.193000	4.041100	0.548600	5.410900	8.476000
-0.165243	-0.152700	-2.534700	2.193000	4.041100	0.548600	5.410900	8.476000
-0.159287	-0.146300	-2.534700	2.193000	4.041100	0.548600	5.410900	8.476000
-0.153003	-0.139700	-2.690200	2.356400	3.859400	-0.060500	5.263200	8.324400
-0.147523	-0.132500	-2.284400	2.349400	3.368500	-0.623900	5.234600	8.684100
-0.141871	-0.123700	-2.284400	2.349400	3.368500	-0.623900	5.234600	8.684100
-0.134566	-0.115100	-1.417000	1.958500	2.574100	-0.837800	5.277100	9.295600
-0.125728	-0.106800	-1.417000	1.958500	2.574100	-0.837800	5.277100	9.295600
-0.115984	-0.097500	-0.361400	1.257000	1.646700	-0.601900	5.362800	9.893900
-0.105320	-0.088000	-0.361400	1.257000	1.646700	-0.601900	5.362800	9.893900
-0.094526	-0.076000	0.443300	0.566700	0.860100	-0.071700	5.454100	10.261600
-0.083557	-0.067000	0.443300	0.566700	0.860100	-0.071700	5.454100	10.261600
-0.073030	-0.057000	0.643000	-0.023400	0.424200	0.482400	5.473200	10.301900
-0.063246	-0.049500	0.643000	-0.023400	0.424200	0.482400	5.473200	10.301900
-0.054261	-0.042300	0.297100	-0.357800	0.338200	0.844000	5.385300	10.085200
-0.046291	-0.036200	0.297100	-0.357800	0.338200	0.844000	5.385300	10.085200
-0.039238	-0.030400	-0.302200	-0.415600	0.386900	0.964500	5.228900	9.764500
-0.033336	-0.025700	-0.302200	-0.415600	0.386900	0.964500	5.228900	9.764500
-0.028323	-0.021400	-0.850100	-0.440900	0.361200	0.924800	5.032200	9.474500
-0.023842	-0.016300	-0.850100	-0.440900	0.361200	0.924800	5.032200	9.474500
-0.019991	-0.011500	-1.049700	-0.354900	0.219500	0.863600	4.850100	9.313000
-0.015837	-0.006500	-1.049700	-0.354900	0.219500	0.863600	4.850100	9.313000
-0.011927	-0.001900	-0.807600	-0.010700	-0.005500	0.859700	4.766500	9.302900
-0.007445	0.003600	-0.807600	-0.010700	-0.005500	0.859700	4.766500	9.302900
-0.002735	0.009400	-0.330600	0.414000	-0.301400	0.889900	4.793400	9.380800
0.002712	0.016400	-0.330600	0.414000	-0.301400	0.889900	4.793400	9.380800
0.008832	0.023900	-0.330600	0.414000	-0.301400	0.889900	4.793400	9.380800
0.015244	0.032100	0.093000	0.725000	-0.646200	0.933600	4.869000	9.452700
0.022251	0.038600	0.093000	0.725000	-0.646200	0.933600	4.869000	9.452700
0.029957	0.045800	0.281000	0.833500	-0.991200	0.986800	4.946000	9.447800
0.038054	0.053900	0.281000	0.833500	-0.991200	0.986800	4.946000	9.447800
0.046398	0.062200	0.225600	0.763300	-1.282400	1.016400	5.035900	9.359700
0.054698	0.070200	0.225600	0.763300	-1.282400	1.016400	5.035900	9.359700
0.062531	0.077700	0.072500	0.558400	-1.505200	0.972500	5.148100	9.284800
0.069821	0.083900	0.072500	0.558400	-1.505200	0.972500	5.148100	9.284800
0.076075	0.089800	0.000500	0.216800	-1.708200	0.861200	5.252000	9.349100
0.081661	0.092600	0.115500	-0.221000	-1.940900	0.771400	5.325000	9.594800
0.086494	0.093900	0.115500	-0.221000	-1.940900	0.771400	5.325000	9.594800
0.090069	0.094100	0.416000	-0.627100	-2.182800	0.806100	5.374000	9.961900
0.093074	0.094100	0.416000	-0.627100	-2.182800	0.806100	5.374000	9.961900
0.095138	0.094200	0.786800	-0.811300	-2.332800	0.982900	5.441500	10.350400
0.096542	0.094800	0.786800	-0.811300	-2.332800	0.982900	5.441500	10.350400
0.097261	0.096200	0.786800	-0.811300	-2.332800	0.982900	5.441500	10.350400
0.097522	0.098200	0.988700	-0.818000	-2.301000	1.185800	5.566800	10.725100
0.097341	0.099200	0.810000	-0.923800	-2.113600	1.281600	5.713000	11.115400
0.096950	0.099000	0.810000	-0.923800	-2.113600	1.281600	5.713000	11.115400
0.096162	0.099000	0.263300	-1.251500	-1.893400	1.212900	5.792100	11.526600
0.095305	0.098600	0.263300	-1.251500	-1.893400	1.212900	5.792100	11.526600
0.093686	0.095900	-0.426200	-1.795500	-1.768600	0.969800	5.768000	11.968600
0.090712	0.090700	-0.426200	-1.795500	-1.768600	0.969800	5.768000	11.968600
0.085666	0.081800	-0.426200	-1.795500	-1.768600	0.969800	5.768000	11.968600
0.079117	0.070500	-0.984600	-2.550400	-1.808500	0.679200	5.684300	12.444700
0.067524	0.056900	-0.984600	-2.550400	-1.808500	0.679200	5.684300	12.444700
0.052030	0.039900	-1.300000	-3.265800	-1.959700	0.552400	5.545300	12.802800
0.032004	0.017600	-1.486200	-3.513900	-2.059400	0.612800	5.269500	12.772400
0.009014	-0.003800	-1.486200	-3.513900	-2.059400	0.612800	5.269500	12.772400
-0.013630	-0.024400	-1.486200	-3.513900	-2.059400	0.612800	5.269500	12.772400
-0.034774	-0.046200	-1.705200	-3.069700	-1.987800	0.707400	4.813100	12.175200
-0.056278	-0.065300	-1.991500	-2.003800	-1.764000	0.705700	4.239200	11.097000
-0.078847	-0.086800	-1.991500	-2.003800	-1.764000	0.705700	4.239200	11.097000
-0.100580	-0.106000	-2.195300	-0.760300	-1.566000	0.565300	3.659800	9.901900
-0.121976	-0.135400	-2.195300	-0.760300	-1.566000	0.565300	3.659800	9.901900
-0.143696	-0.155100	-2.012500	0.076800	-1.612800	0.311900	3.196800	9.029600
-0.166817	-0.175900	-2.012500	0.076800	-1.612800	0.311900	3.196800	9.029600
-0.188643	-0.201200	-1.225100	0.302400	-1.933000	0.039800	2.992300	8.781700
-0.211366	-0.227100	-1.225100	0.302400	-1.933000	0.039800	2.992300	8.781700
-0.230652	-0.248100	-1.225100	0.302400	-1.933000	0.039800	2.992300	8.781700
-0.246642	-0.265900	0.015000	0.213200	-2.352600	-0.091700	3.122500	9.178700
-0.263999	-0.284500	0.015000	0.213200	-2.352600	-0.091700	3.122500	9.178700
-0.278602	-0.299800	1.255200	0.117000	-2.721800	0.008100	3.499400	9.941900
-0.293624	-0.312800	1.255200	0.117000	-2.721800	0.008100	3.499400	9.941900
-0.305980	-0.323100	2.096300	0.115400	-2.992100	0.325300	3.905100	10.670300
-0.318131	-0.336000	2.096300	0.115400	-2.992100	0.325300	3.905100	10.670300
-0.328783	-0.346800	2.395000	0.364500	-3.064800	0.810800	4.127600	11.036000
-0.339669	-0.359100	2.395000	0.364500	-3.064800	0.810800	4.127600	11.036000
-0.349580	-0.367800	2.208300	0.768700	-2.855000	1.295800	4.120500	10.917400
-0.359440	-0.376500	2.208300	0.768700	-2.855000	1.295800	4.120500	10.917400
-0.368335	-0.384000	1.746600	0.965700	-2.431800	1.577000	3.982700	10.446900
-0.376659	-0.391100	1.746600	0.965700	-2.431800	1.577000	3.982700	10.446900
-0.383965	-0.397800	1.746600	0.965700	-2.431800	1.577000	3.982700	10.446900
-0.390212	-0.404400	1.282500	0.860800	-1.952200	1.621600	3.823800	9.877300
-0.395868	-0.407400	1.282500	0.860800	-1.952200	1.621600	3.823800	9.877300
-0.400642	-0.410000	1.007600	0.715700	-1.542800	1.580300	3.698100	9.424100
-0.404598	-0.411700	1.007600	0.715700	-1.542800	1.580300	3.698100	9.424100
-0.407805	-0.412500	0.983700	0.763600	-1.211500	1.586100	3.612200	9.214000
-0.410090	-0.412600	0.983700	0.763600	-1.211500	1.586100	3.612200	9.214000
-0.411892	-0.412600	1.138000	0.904000	-0.908100	1.624500	3.570200	9.261400
-0.412603	-0.411900	1.138000	0.904000	-0.908100	1.624500	3.570200	9.261400
-0.412446	-0.408700	1.315800	0.958700	-0.583300	1.673500	3.576900	9.475200
-0.410525	-0.402400	1.365900	0.913800	-0.181800	1.731200	3.609900	9.717600
-0.405832	-0.392300	1.365900	0.913800	-0.181800	1.731200	3.609900	9.717600
-0.398030	-0.381200	1.365900	0.913800	-0.181800	1.731200	3.609900	9.717600
-0.386842	-0.366200	1.208600	0.803900	0.297000	1.739400	3.618200	9.862900
-0.370628	-0.349300	1.208600	0.803900	0.297000	1.739400	3.618200	9.862900
-0.350172	-0.330600	0.913400	0.636100	0.792900	1.641200	3.578500	9.868700
-0.326794	-0.313500	0.913400	0.636100	0.792900	1.641200	3.578500	9.868700
-0.307461	-0.296400	0.663600	0.350000	1.255700	1.446800	3.541400	9.834000
-0.293200	-0.283900	0.663600	0.350000	1.255700	1.446800	3.541400	9.834000
-0.285452	-0.276000	0.582800	-0.084200	1.679300	1.210800	3.589600	9.920700
-0.281428	-0.274100	0.582800	-0.084200	1.679300	1.210800	3.589600	9.920700
-0.281469	-0.275100	0.646600	-0.556700	2.064700	0.989500	3.773000	10.216500
-0.283147	-0.277600	0.646600	-0.556700	2.064700	0.989500	3.773000	10.216500
-0.286672	-0.281600	0.769400	-0.867100	2.385400	0.841900	4.060800	10.666600
-0.290038	-0.285900	0.769400	-0.867100	2.385400	0.841900	4.060800	10.666600
-0.293068	-0.289200	0.769400	-0.867100	2.385400	0.841900	4.060800	10.666600
-0.295077	-0.291200	0.859200	-0.934600	2.627300	0.816300	4.359200	11.136600
-0.295657	-0.290800	0.847300	-0.945400	2.820400	0.925900	4.606500	11.578500
-0.295008	-0.289300	0.847300	-0.945400	2.820400	0.925900	4.606500	11.578500
-0.293438	-0.287800	0.847300	-0.945400	2.820400	0.925900	4.606500	11.578500
-0.291428	-0.282900	0.779600	-0.991200	3.039600	1.152800	4.843600	12.050800
-0.289249	-0.277600	0.757600	-0.953600	3.377200	1.401900	5.188300	12.599500
-0.286975	-0.273600	0.757600	-0.953600	3.377200	1.401900	5.188300	12.599500
-0.285074	-0.270900	0.774400	-0.701700	3.850800	1.547300	5.700200	13.175600
-0.282454	-0.269800	0.774400	-0.701700	3.850800	1.547300	5.700200	13.175600
-0.280051	-0.270300	0.710400	0.002200	4.383000	1.598200	6.261700	13.526900
-0.276164	-0.270000	0.710400	0.002200	4.383000	1.598200	6.261700	13.526900
-0.271838	-0.266000	0.710400	0.002200	4.383000	1.598200	6.261700	13.526900
-0.267314	-0.256700	0.431600	1.198700	4.856600	1.648700	6.634300	13.290500
-0.260265	-0.243300	-0.175300	2.370800	5.200300	1.663600	6.636000	12.308500
-0.246495	-0.226500	-0.175300	2.370800	5.200300	1.663600	6.636000	12.308500
-0.230639	-0.210200	-1.022100	3.170900	5.446100	1.506500	6.303000	10.826100
-0.211028	-0.193800	-1.022100	3.170900	5.446100	1.506500	6.303000	10.826100
-0.194925	-0.180000	-1.901700	3.587100	5.609300	1.132200	5.900500	9.391600
-0.181030	-0.168500	-1.901700	3.587100	5.609300	1.132200	5.900500	9.391600
-0.171005	-0.160400	-2.759300	3.564100	5.646600	0.616100	5.675200	8.473600
-0.162174	-0.153700	-2.759300	3.564100	5.646600	0.616100	5.675200	8.473600
-0.154392	-0.148600	-2.759300	3.564100	5.646600	0.616100	5.675200	8.473600
-0.146945	-0.144100	-3.402800	3.377900	5.484300	0.013900	5.645500	8.205700
-0.140095	-0.139400	-3.402800	3.377900	5.484300	0.013900	5.645500	8.205700
-0.133711	-0.133300	-3.402800	3.377900	5.484300	0.013900	5.645500	8.205700
-0.128036	-0.125600	-3.394300	3.230100	4.983200	-0.653900	5.701700	8.464500
-0.122814	-0.116100	-2.474900	2.889900	4.088700	-1.124100	5.760700	9.007500
-0.116432	-0.106100	-2.474900	2.889900	4.088700	-1.124100	5.760700	9.007500
-0.110144	-0.096000	-0.924500	2.283000	2.990400	-1.081800	5.792000	9.552100
-0.102014	-0.085400	-0.924500	2.283000	2.990400	-1.081800	5.792000	9.552100
-0.093586	-0.075800	-0.924500	2.283000	2.990400	-1.081800	5.792000	9.552100
-0.085162	-0.066100	0.505700	1.707100	2.001900	-0.638000	5.780600	9.881500
-0.075391	-0.057800	1.165200	1.207200	1.320300	-0.125200	5.695900	9.907100
-0.065187	-0.048800	1.165200	1.207200	1.320300	-0.125200	5.695900	9.907100
-0.055657	-0.041100	0.983000	0.548600	0.930200	0.253000	5.526000	9.686800
-0.046730	-0.034600	0.983000	0.548600	0.930200	0.253000	5.526000	9.686800
-0.038939	-0.029400	0.376400	-0.053400	0.705000	0.476100	5.301800	9.385600
-0.031420	-0.024400	0.376400	-0.053400	0.705000	0.476100	5.301800	9.385600
-0.025248	-0.020100	-0.113000	-0.305800	0.507600	0.632400	5.074300	9.141600
-0.018949	-0.016300	-0.113000	-0.305800	0.507600	0.632400	5.074300	9.141600
-0.013838	-0.012900	-0.166600	-0.249000	0.246300	0.786700	4.918800	9.026600
-0.008109	-0.009000	-0.166600	-0.249000	0.246300	0.786700	4.918800	9.026600
-0.003119	-0.005100	0.195700	0.034400	-0.073300	0.935300	4.888300	9.058200
0.002411	-0.000500	0.195700	0.034400	-0.073300	0.935300	4.888300	9.058200
0.007750	0.004200	0.784700	0.455300	-0.392100	1.056500	4.958200	9.183000
0.013375	0.010700	0.784700	0.455300	-0.392100	1.056500	4.958200	9.183000
0.019406	0.017500	1.343500	0.868500	-0.671900	1.147100	5.100100	9.314100
0.025706	0.026500	1.343500	0.868500	-0.671900	1.147100	5.100100	9.314100
0.032665	0.033900	1.343500	0.868500	-0.671900	1.147100	5.100100	9.314100
0.039636	0.040600	1.609200	1.138500	-0.904900	1.190300	5.307300	9.366800
0.046522	0.048300	1.466500	1.190700	-1.090700	1.159700	5.541300	9.313400
0.054036	0.055000	1.466500	1.190700	-1.090700	1.159700	5.541300	9.313400
0.061309	0.061700	1.031600	1.017800	-1.233700	1.028900	5.761400	9.246200
0.068059	0.068600	1.031600	1.017800	-1.233700	1.028900	5.761400	9.246200
0.073727	0.073900	1.031600	1.017800	-1.233700	1.028900	5.761400	9.246200
0.078088	0.082000	0.571700	0.630300	-1.232400	0.802000	5.936400	9.303600
0.081759	0.084400	0.320300	0.039900	-1.148200	0.593700	6.029600	9.543700
0.084677	0.085000	0.320300	0.039900	-1.148200	0.593700	6.029600	9.543700
0.086351	0.085000	0.303700	-0.627400	-1.325900	0.559300	6.047700	9.917200
